X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
-300.12269938650303	216.64705882352965	0.0	0.0	0.0014110374670177177	0.0	0.0034436387296748433	0.0014110374670177177
-300.12269938650303	206.7058823529413	0.0	0.0	0.0013567367515404404	0.0	0.0034736890710566817	0.0013567367515404404
-300.12269938650303	196.76470588235318	0.0	0.0	0.0012849596966100635	0.0	0.0034976658990351394	0.0012849596966100635
-300.12269938650303	186.82352941176484	0.0	0.0	0.001197443303352427	0.0	0.003514667435929309	0.001197443303352427
-300.12269938650303	176.88235294117672	0.0	0.0	0.0010963426057543546	0.0	0.0035239643991831554	0.0010963426057543546
-300.12269938650303	166.94117647058837	0.0	0.0	0.0009842306692251612	0.0	0.003525000001860611	0.0009842306692251612
-300.12269938650303	157.00000000000026	0.0	0.0	0.0008640985894782097	0.0	0.003517389953026581	0.0008640985894782097
-300.12269938650303	147.0588235294119	0.0	0.0	0.0007393554919079844	0.0	0.003500922457980992	0.0007393554919079844
-300.12269938650303	137.1176470588238	0.0	0.0	0.0006138285315580363	0.0	0.00347555821832378	0.0006138285315580363
-300.12269938650303	127.17647058823545	0.0	0.0	0.0004917628936694383	0.0	0.0034414304318409355	0.0004917628936694383
-300.12269938650303	117.23529411764733	0.0	0.0	0.00037782179468247957	0.0	0.0033988447922145867	0.00037782179468247957
-300.12269938650303	107.29411764705898	0.0	0.0	0.0002770864834564006	0.0	0.003348279488572686	0.0002770864834564006
-300.12269938650303	97.35294117647086	0.0	0.0	0.00019505624240222274	0.0	0.0032903852049056305	0.00019505624240222274
-300.12269938650303	87.41176470588252	0.0	0.0	0.00013764838822849583	0.0	0.003225985119387069	0.00013764838822849583
-300.12269938650303	77.4705882352944	0.0	0.0	0.00011117767060501498	0.0	0.0031560749036437354	0.00011117767060501498
-300.12269938650303	67.52941176470605	0.0	0.0	0.00012139022731401981	0.0	0.0030818227220238054	0.00012139022731401981
-300.12269938650303	57.588235294117716	0.0	0.0	0.00017110401870277907	0.0	0.0030045692309148384	0.00017110401870277907
-300.12269938650303	47.6470588235296	0.0	0.0	0.00025958369451013573	0.0	0.0029258275781607135	0.00025958369451013573
-300.12269938650303	37.70588235294126	0.0	0.0	0.0003825360873174656	0.0	0.0028472794255854986	0.0003825360873174656
-300.12269938650303	27.764705882353134	0.0	0.0	0.0005321102136038907	0.0	0.002770646224182959	0.0005321102136038907
-300.12269938650303	17.823529411764795	0.0	0.0	0.0006968972715023068	0.0	0.0026974293835300093	0.0006968972715023068
-300.12269938650303	7.8823529411766735	0.0	0.0	0.0008619306332481825	0.0	0.0026288543657921972	0.0008619306332481825
-300.12269938650303	-2.0588235294116686	0.0	0.0	0.001008685833481012	0.0	0.002565870488541159	0.001008685833481012
-300.12269938650303	-11.999999999999789	0.0	0.0	0.001115080559680698	0.0	0.0025091509255482348	0.001115080559680698
-300.12269938650303	-21.941176470588132	0.0	0.0	0.0011556098062413195	0.0	0.0024590927074288733	0.0011556098062413195
-300.12269938650303	-31.88235294117625	0.0	0.0	0.0011063072704535508	0.0	0.002415816722125417	0.0011063072704535508
-300.12269938650303	-41.823529411764596	0.0	0.0	0.0009554591275100799	0.0	0.0023791677152311843	0.0009554591275100799
-300.12269938650303	-51.764705882352715	0.0	0.0	0.0007060886185620534	0.0	0.0023487142901699723	0.0007060886185620534
-300.12269938650303	-61.70588235294105	0.0	0.0	0.00037596759068002486	0.0	0.0023237489082531993	0.00037596759068002486
-300.12269938650303	-71.64705882352918	0.0	0.0	-2.383583461878902e-06	0.0	0.0023032878886437135	-2.383583461878902e-06
-300.12269938650303	-81.58823529411751	0.0	0.0	-0.00038169601801298634	0.0	0.002286071408262013	-0.00038169601801298634
-300.12269938650303	-91.52941176470564	0.0	0.0	-0.0007014810795706273	0.0	0.002270563501678411	-0.0007014810795706273
-300.12269938650303	-101.47058823529397	0.0	0.0	-0.0009069372732847599	0.0	0.0022549520610438767	-0.0009069372732847599
-300.12269938650303	-111.41176470588209	0.0	0.0	-0.0009695705655017328	0.0	0.0022371488361223103	-0.0009695705655017328
-300.12269938650303	-121.35294117647044	0.0	0.0	-0.0008892962543706131	0.0	0.0022147894344965524	-0.0008892962543706131
-300.12269938650303	-131.29411764705856	0.0	0.0	-0.0006944390221484055	0.0	0.0021852333220262485	-0.0006944390221484055
-300.12269938650303	-141.2352941176469	0.0	0.0	-0.000441732840156075	0.0	0.0021455638236333955	-0.000441732840156075
-300.12269938650303	-151.17647058823502	0.0	0.0	-0.00021627791070630636	0.0	0.0020925966335719826	-0.00021627791070630636
-300.12269938650303	-161.11764705882337	0.0	0.0	-0.00012064215528103053	0.0	0.0020231187549398966	-0.00012064215528103053
-300.12269938650303	-171.05882352941148	0.0	0.0	-0.00022561194869134867	0.0	0.0019343338661458652	-0.00022561194869134867
-300.12269938650303	-180.99999999999983	0.0	0.0	-0.0005463990048571958	0.0	0.0018239498789993141	-0.0005463990048571958
-300.12269938650303	-190.94117647058795	0.0	0.0	-0.0010419386420252356	0.0	0.0016901791521787344	-0.0010419386420252356
-300.12269938650303	-200.8823529411763	0.0	0.0	-0.0016148898063342194	0.0	0.0015317384895606387	-0.0016148898063342194
-300.12269938650303	-210.8235294117644	0.0	0.0	-0.002111835857554976	0.0	0.0013478491373430312	-0.002111835857554976
-300.12269938650303	-220.76470588235276	0.0	0.0	-0.002345161061110705	0.0	0.0011382367800423876	-0.002345161061110705
-300.12269938650303	-230.70588235294088	0.0	0.0	-0.002168961346611195	0.0	0.0009031315356248035	-0.002168961346611195
-300.12269938650303	-240.64705882352922	0.0	0.0	-0.0015077319140751814	0.0	0.0006432679502116608	-0.0015077319140751814
-300.12269938650303	-250.58823529411734	0.0	0.0	-0.00035688233961115245	0.0	0.00035988499295947103	-0.00035688233961115245
-300.12269938650303	-260.5294117647057	0.0	0.0	0.0012172683318782142	0.0	5.472605183146888e-05	0.0012172683318782142
-300.12269938650303	-270.47058823529403	0.0	0.0	0.003077496868434283	0.0	-0.00026996106896317397	0.003077496868434283
-300.12269938650303	-280.41176470588215	0.0	0.0	0.0050221245178080675	0.0	-0.0006114241491063914	0.0050221245178080675
-300.12269938650303	-290.3529411764705	0.0	0.0	0.006849784724323151	0.0	-0.0009664065492386194	0.006849784724323151
-300.12269938650303	-300.2941176470586	0.0	0.0	0.008419875651302394	0.0	-0.0013311472045204067	0.008419875651302394
-300.12269938650303	-310.23529411764696	0.0	0.0	0.009658342650018532	0.0	-0.0017013806145634333	0.009658342650018532
-300.12269938650303	-320.1764705882351	0.0	0.0	0.010569713343247661	0.0	-0.002072336830011675	0.010569713343247661
-290.1840490797546	1131.235294117647	0.0	0.0	-0.001922207842325953	0.0	0.0031873120929876396	-0.001922207842325953
-290.1840490797546	1121.294117647059	0.0	0.0	-0.0011481851076821144	0.0	0.0032327412505225653	-0.0011481851076821144
-290.1840490797546	1111.3529411764707	0.0	0.0	-0.000459718049209365	0.0	0.0033185087675112676	-0.000459718049209365
-290.1840490797546	1101.4117647058824	0.0	0.0	-3.582833291177215e-05	0.0	0.003430657390629317	-3.582833291177215e-05
-290.1840490797546	1091.4705882352941	0.0	0.0	4.688149818959987e-05	0.0	0.0035567883902998727	4.688149818959987e-05
-290.1840490797546	1081.529411764706	0.0	0.0	-0.00018577196610795266	0.0	0.0036860615476516324	-0.00018577196610795266
-290.1840490797546	1071.5882352941178	0.0	0.0	-0.0006133798314235629	0.0	0.0038091951515499575	-0.0006133798314235629
-290.1840490797546	1061.6470588235293	0.0	0.0	-0.0010911282833607633	0.0	0.003918466003573756	-0.0010911282833607633
-290.1840490797546	1051.7058823529412	0.0	0.0	-0.0015098332934553435	0.0	0.0040077094286871204	-0.0015098332934553435
-290.1840490797546	1041.7647058823532	0.0	0.0	-0.001800349790302653	0.0	0.004072319288950242	-0.001800349790302653
-290.1840490797546	1031.8235294117649	0.0	0.0	-0.001933571868580509	0.0	0.004109247997372789	-0.001933571868580509
-290.1840490797546	1021.8823529411765	0.0	0.0	-0.0019204331683303608	0.0	0.004117006529161159	-0.0019204331683303608
-290.1840490797546	1011.9411764705883	0.0	0.0	-0.0018106544671652864	0.0	0.004095664428202793	-0.0018106544671652864
-290.1840490797546	1002.0000000000002	0.0	0.0	-0.0016703565018036026	0.0	0.004046849807590794	-0.0016703565018036026
-290.1840490797546	992.0588235294119	0.0	0.0	-0.001550495177388995	0.0	0.00397374934415905	-0.001550495177388995
-290.1840490797546	982.1176470588236	0.0	0.0	-0.0014824072481719071	0.0	0.003881034684896818	-0.0014824072481719071
-290.1840490797546	972.1764705882355	0.0	0.0	-0.0014778088577054014	0.0	0.0037739888453434465	-0.0014778088577054014
-290.1840490797546	962.2352941176472	0.0	0.0	-0.0015288015418290976	0.0	0.003657581587515293	-0.0015288015418290976
-290.1840490797546	952.294117647059	0.0	0.0	-0.0016105920458648326	0.0	0.0035363788031377765	-0.0016105920458648326
-290.1840490797546	942.3529411764707	0.0	0.0	-0.0016956655117032213	0.0	0.0034145425138805	-0.0016956655117032213
-290.1840490797546	932.4117647058825	0.0	0.0	-0.0017615512340844826	0.0	0.0032958308733809557	-0.0017615512340844826
-290.1840490797546	922.4705882352941	0.0	0.0	-0.0017911094964340596	0.0	0.0031835981702923594	-0.0017911094964340596
-290.1840490797546	912.5294117647061	0.0	0.0	-0.001772531591581648	0.0	0.003080794831764186	-0.001772531591581648
-290.1840490797546	902.5882352941177	0.0	0.0	-0.0016993398416714463	0.0	0.002989967426914098	-0.0016993398416714463
-290.1840490797546	892.6470588235296	0.0	0.0	-0.0015703876056201243	0.0	0.002913258669994923	-0.0015703876056201243
-290.1840490797546	882.7058823529412	0.0	0.0	-0.001389859268127305	0.0	0.0028524074230857842	-0.001389859268127305
-290.1840490797546	872.7647058823532	0.0	0.0	-0.0011671062519819345	0.0	0.0028087486982348083	-0.0011671062519819345
-290.1840490797546	862.8235294117648	0.0	0.0	-0.0009141115381759674	0.0	0.00278321365904783	-0.0009141115381759674
-290.1840490797546	852.8823529411767	0.0	0.0	-0.0006422482606411717	0.0	0.0027763296217544666	-0.0006422482606411717
-290.1840490797546	842.9411764705883	0.0	0.0	-0.0003618747499228362	0.0	0.0027882200557930586	-0.0003618747499228362
-290.1840490797546	833.0000000000001	0.0	0.0	-8.233450348390598e-05	0.0	0.0028186045839460605	-8.233450348390598e-05
-290.1840490797546	823.0588235294118	0.0	0.0	0.00018804379940098146	0.0	0.0028667989820354567	0.00018804379940098146
-290.1840490797546	813.1176470588236	0.0	0.0	0.00044194628452147265	0.0	0.002931715178162709	0.00044194628452147265
-290.1840490797546	803.1764705882354	0.0	0.0	0.0006730738738554769	0.0	0.0030118612514591202	0.0006730738738554769
-290.1840490797546	793.2352941176472	0.0	0.0	0.0008761422819824576	0.0	0.0031053414303089445	0.0008761422819824576
-290.1840490797546	783.2941176470589	0.0	0.0	0.0010468820175583372	0.0	0.0032098560900268255	0.0010468820175583372
-290.1840490797546	773.3529411764707	0.0	0.0	0.0011820383886717255	0.0	0.0033227017500183833	0.0011820383886717255
-290.1840490797546	763.4117647058824	0.0	0.0	0.0012793715103387492	0.0	0.0034407710705309526	0.0012793715103387492
-290.1840490797546	753.4705882352943	0.0	0.0	0.0013376563122325885	0.0	0.0035605667516223284	0.0013376563122325885
-290.1840490797546	743.529411764706	0.0	0.0	0.001356682544944024	0.0	0.0036784728695282995	0.001356682544944024
-290.1840490797546	733.5882352941178	0.0	0.0	0.0013372547835525054	0.0	0.0037911600970043625	0.0013372547835525054
-290.1840490797546	723.6470588235295	0.0	0.0	0.0012811924279481181	0.0	0.0038956470488878837	0.0012811924279481181
-290.1840490797546	713.7058823529413	0.0	0.0	0.0011913297000638167	0.0	0.003989300320183544	0.0011913297000638167
-290.1840490797546	703.764705882353	0.0	0.0	0.001071515638832091	0.0	0.004069834489061078	0.001071515638832091
-290.1840490797546	693.8235294117649	0.0	0.0	0.0009265971094159758	0.0	0.004135312120257854	0.0009265971094159758
-290.1840490797546	683.8823529411766	0.0	0.0	0.0007619817289846231	0.0	0.004184143768590144	0.0007619817289846231
-290.1840490797546	673.9411764705884	0.0	0.0	0.0005828635808805868	0.0	0.004215087982267688	0.0005828635808805868
-290.1840490797546	664.0000000000001	0.0	0.0	0.0003940796602271765	0.0	0.004227251305722111	0.0003940796602271765
-290.1840490797546	654.0588235294119	0.0	0.0	0.00020010960748790418	0.0	0.0042200882816997715	0.00020010960748790418
-290.1840490797546	644.1176470588236	0.0	0.0	5.075711235740905e-06	0.0	0.004193401452430521	5.075711235740905e-06
-290.1840490797546	634.1764705882355	0.0	0.0	-0.00018725708877154003	0.0	0.004147341359760749	-0.00018725708877154003
-290.1840490797546	624.2352941176472	0.0	0.0	-0.0003734811987284367	0.0	0.00408240654422557	-0.0003734811987284367
-290.1840490797546	614.294117647059	0.0	0.0	-0.0005505463685110118	0.0	0.003999443543124271	-0.0005505463685110118
-290.1840490797546	604.3529411764707	0.0	0.0	-0.0007157596902263165	0.0	0.003899646887747953	-0.0007157596902263165
-290.1840490797546	594.4117647058825	0.0	0.0	-0.0008667855976630527	0.0	0.0037845590999812957	-0.0008667855976630527
-290.1840490797546	584.4705882352943	0.0	0.0	-0.0010016458665965153	0.0	0.0036560706885557857	-0.0010016458665965153
-290.1840490797546	574.5294117647061	0.0	0.0	-0.0011187196158000854	0.0	0.003516419416376728	-0.0011187196158000854
-290.1840490797546	564.5882352941178	0.0	0.0	-0.0012167433085473786	0.0	0.0033681047204263464	-0.0012167433085473786
-290.1840490797546	554.6470588235296	0.0	0.0	-0.001294810754354721	0.0	0.0032135824661164115	-0.001294810754354721
-290.1840490797546	544.7058823529413	0.0	0.0	-0.0013523731107117636	0.0	0.003055146504391881	-0.0013523731107117636
-290.1840490797546	534.764705882353	0.0	0.0	-0.0013892388845747486	0.0	0.002894926417819086	-0.0013892388845747486
-290.1840490797546	524.8235294117648	0.0	0.0	-0.0014055739334466486	0.0	0.0027348875220195236	-0.0014055739334466486
-290.1840490797546	514.8823529411766	0.0	0.0	-0.0014019014659339797	0.0	0.00257683086733783	-0.0014019014659339797
-290.1840490797546	504.94117647058835	0.0	0.0	-0.0013791016338599797	0.0	0.0024223932405867767	-0.0013791016338599797
-290.1840490797546	495.0000000000001	0.0	0.0	-0.001338357730224846	0.0	0.00227304716674478	-0.001338357730224846
-290.1840490797546	485.0588235294119	0.0	0.0	-0.0012809564679012939	0.0	0.002130100910514312	-0.0012809564679012939
-290.1840490797546	475.11764705882365	0.0	0.0	-0.001208207484286822	0.0	0.0019946984776803007	-0.001208207484286822
-290.1840490797546	465.1764705882354	0.0	0.0	-0.0011214416791236212	0.0	0.0018678196162351494	-0.0011214416791236212
-290.1840490797546	455.2352941176472	0.0	0.0	-0.001022011213672302	0.0	0.0017502798172601293	-0.001022011213672302
-290.1840490797546	445.29411764705895	0.0	0.0	-0.0009112895100168428	0.0	0.0016427303155713568	-0.0009112895100168428
-290.1840490797546	435.3529411764707	0.0	0.0	-0.0007906712505367284	0.0	0.0015456580901520548	-0.0007906712505367284
-290.1840490797546	425.4117647058825	0.0	0.0	-0.0006615723775691051	0.0	0.0014593858644014618	-0.0006615723775691051
-290.1840490797546	415.47058823529426	0.0	0.0	-0.0005254300932711235	0.0	0.001384072106235111	-0.0005254300932711235
-290.1840490797546	405.529411764706	0.0	0.0	-0.00038370285968073766	0.0	0.0013197110280717258	-0.00038370285968073766
-290.1840490797546	395.5882352941178	0.0	0.0	-0.00023787039896314114	0.0	0.0012661326464785663	-0.00023787039896314114
-290.1840490797546	385.64705882352956	0.0	0.0	-8.943369381999702e-05	0.0	0.0012230172373431836	-8.943369381999702e-05
-290.1840490797546	375.70588235294133	0.0	0.0	6.00850119702229e-05	0.0	0.0011899598281630906	6.00850119702229e-05
-290.1840490797546	365.7647058823531	0.0	0.0	0.00020914221291989414	0.0	0.001166500998818554	0.00020914221291989414
-290.1840490797546	355.82352941176487	0.0	0.0	0.0003561731411528729	0.0	0.0011521277707040136	0.0003561731411528729
-290.1840490797546	345.88235294117663	0.0	0.0	0.000499591765727126	0.0	0.001146273606561618	0.000499591765727126
-290.1840490797546	335.9411764705884	0.0	0.0	0.0006377907920104766	0.0	0.0011483184103374404	0.0006377907920104766
-290.1840490797546	326.00000000000006	0.0	0.0	0.000769141661160433	0.0	0.0011575885270545642	0.000769141661160433
-290.1840490797546	316.05882352941194	0.0	0.0	0.0008919945497564947	0.0	0.00117335674269726	0.0008919945497564947
-290.1840490797546	306.1176470588236	0.0	0.0	0.0010046783696281234	0.0	0.0011948422841011664	0.0010046783696281234
-290.1840490797546	296.1764705882355	0.0	0.0	0.001105500767913337	0.0	0.001221210818845473	0.001105500767913337
-290.1840490797546	286.23529411764713	0.0	0.0	0.0011927485660039548	0.0	0.0012515744551448145	0.0011927485660039548
-290.1840490797546	276.294117647059	0.0	0.0	0.001264750091365942	0.0	0.001284991741740473	0.001264750091365942
-290.1840490797546	266.35294117647067	0.0	0.0	0.0013201123495205505	0.0	0.0013204676677929005	0.0013201123495205505
-290.1840490797546	256.41176470588255	0.0	0.0	0.0013578188649569743	0.0	0.0013569536627800157	0.0013578188649569743
-290.1840490797546	246.47058823529423	0.0	0.0	0.0013772318016767183	0.0	0.0013933475964082566	0.0013772318016767183
-290.1840490797546	236.5294117647061	0.0	0.0	0.0013780919640205148	0.0	0.0014284937785457193	0.0013780919640205148
-290.1840490797546	226.58823529411777	0.0	0.0	0.0013605187970863492	0.0	0.0014611841919430144	0.0013605187970863492
-290.1840490797546	216.64705882352965	0.0	0.0	0.0013250103866839552	0.0	0.001490210750873778	0.0013250103866839552
-290.1840490797546	206.7058823529413	0.0	0.0	0.001272443458836983	0.0	0.0015144867770860778	0.001272443458836983
-290.1840490797546	196.76470588235318	0.0	0.0	0.0012040733789078044	0.0	0.001533077523019349	0.0012040733789078044
