X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
479.3959731543625	7.8823529411766735	0.0	0.0	4.6355326782424063e-05	0.0	-0.001146206676968582	4.6355326782424063e-05
479.3959731543625	-2.0588235294116686	0.0	0.0	4.8397824916359345e-06	0.0	-0.0011440809608540131	4.8397824916359345e-06
479.3959731543625	-11.999999999999789	0.0	0.0	-4.931310312328986e-05	0.0	-0.0011335346240413525	-4.931310312328986e-05
479.3959731543625	-21.941176470588132	0.0	0.0	-0.00011912352185046986	0.0	-0.0011152524425923486	-0.00011912352185046986
479.3959731543625	-31.88235294117625	0.0	0.0	-0.00020690589128082132	0.0	-0.0010904356004854754	-0.00020690589128082132
479.3959731543625	-41.823529411764596	0.0	0.0	-0.00031385030284550894	0.0	-0.001060765565331493	-0.00031385030284550894
479.3959731543625	-51.764705882352715	0.0	0.0	-0.00043960396992711535	0.0	-0.0010282733191823415	-0.00043960396992711535
479.3959731543625	-61.70588235294105	0.0	0.0	-0.000581852675460633	0.0	-0.0009951937369491433	-0.000581852675460633
479.3959731543625	-71.64705882352918	0.0	0.0	-0.0007359069346324937	0.0	-0.0009638198793309551	-0.0007359069346324937
479.3959731543625	-81.58823529411751	0.0	0.0	-0.0008945521514080602	0.0	-0.0009363572859075922	-0.0008945521514080602
479.3959731543625	-91.52941176470564	0.0	0.0	-0.001048932846215692	0.0	-0.0009147782683644198	-0.001048932846215692
479.3959731543625	-101.47058823529397	0.0	0.0	-0.0011900547431101065	0.0	-0.0009006762037916179	-0.0011900547431101065
479.3959731543625	-111.41176470588209	0.0	0.0	-0.0013103311310196583	0.0	-0.0008951198736968576	-0.0013103311310196583
479.3959731543625	-121.35294117647044	0.0	0.0	-0.001405129239428167	0.0	-0.0008985230503923587	-0.001405129239428167
479.3959731543625	-131.29411764705856	0.0	0.0	-0.0014743166184060298	0.0	-0.0009106345124872054	-0.0014743166184060298
479.3959731543625	-141.2352941176469	0.0	0.0	-0.0015238075189711302	0.0	-0.0009306593244838564	-0.0015238075189711302
479.3959731543625	-151.17647058823502	0.0	0.0	-0.0015670890865585709	0.0	-0.000957400652741238	-0.0015670890865585709
479.3959731543625	-161.11764705882337	0.0	0.0	-0.0016255721270122011	0.0	-0.0009894016988158737	-0.0016255721270122011
479.3959731543625	-171.05882352941148	0.0	0.0	-0.001724244776216425	0.0	-0.0010250876328044022	-0.001724244776216425
479.3959731543625	-180.99999999999983	0.0	0.0	-0.0018844676514581547	0.0	-0.0010629075267331544	-0.0018844676514581547
479.3959731543625	-190.94117647058795	0.0	0.0	-0.0021165588583723863	0.0	-0.0011014762880330337	-0.0021165588583723863
479.3959731543625	-200.8823529411763	0.0	0.0	-0.0024123789120149243	0.0	-0.0011397165931240714	-0.0024123789120149243
479.3959731543625	-210.8235294117644	0.0	0.0	-0.0027379157178167766	0.0	-0.0011770001031752104	-0.0027379157178167766
479.3959731543625	-220.76470588235276	0.0	0.0	-0.003026644574266084	0.0	-0.001213233819010716	-0.003026644574266084
479.3959731543625	-230.70588235294088	0.0	0.0	-0.0031834243624267755	0.0	-0.0012486965650759909	-0.0031834243624267755
479.3959731543625	-240.64705882352922	0.0	0.0	-0.0031056972708294397	0.0	-0.0012837043006889057	-0.0031056972708294397
479.3959731543625	-250.58823529411734	0.0	0.0	-0.0027090166139108435	0.0	-0.0013182606229690166	-0.0027090166139108435
479.3959731543625	-260.5294117647057	0.0	0.0	-0.0019526490288435039	0.0	-0.0013517072605708615	-0.0019526490288435039
479.3959731543625	-270.47058823529403	0.0	0.0	-0.0008652622509070326	0.0	-0.0013823745672333584	-0.0008652622509070326
479.3959731543625	-280.41176470588215	0.0	0.0	0.0004288203776760889	0.0	-0.001407232015225972	0.0004288203776760889
479.3959731543625	-290.3529411764705	0.0	0.0	0.0016828354156327957	0.0	-0.0014215386889643439	0.0016828354156327957
479.3959731543625	-300.2941176470586	0.0	0.0	0.0025007200743055527	0.0	-0.0014184937794205668	0.0025007200743055527
489.26174496644296	1270.4117647058824	0.0	0.0	-0.003746893392214406	0.0	-0.001689995505843024	-0.003746893392214406
489.26174496644296	1260.4705882352941	0.0	0.0	-0.00042855918603652696	0.0	-0.0010431248973323723	-0.00042855918603652696
489.26174496644296	1250.5294117647059	0.0	0.0	0.001300374399298825	0.0	-0.0006419912531429186	0.001300374399298825
489.26174496644296	1240.5882352941178	0.0	0.0	0.0019698358655116446	0.0	-0.00041622935063782596	0.0019698358655116446
489.26174496644296	1230.6470588235295	0.0	0.0	0.0019940959450033767	0.0	-0.00030886353012848466	0.0019940959450033767
489.26174496644296	1220.7058823529412	0.0	0.0	0.0016847788431699636	0.0	-0.0002749986275167107	0.0016847788431699636
489.26174496644296	1210.764705882353	0.0	0.0	0.0012638468972150248	0.0	-0.00028051120113375695	0.0012638468972150248
489.26174496644296	1200.8235294117649	0.0	0.0	0.0008765862639115626	0.0	-0.0003007408407535384	0.0008765862639115626
489.26174496644296	1190.8823529411766	0.0	0.0	0.0006045946390810312	0.0	-0.0003191814960637702	0.0006045946390810312
489.26174496644296	1180.9411764705883	0.0	0.0	0.00047876908130864676	0.0	-0.00032617280961317447	0.00047876908130864676
489.26174496644296	1171.0	0.0	0.0	0.0004922934429344032	0.0	-0.0003175914508742123	0.0004922934429344032
489.26174496644296	1161.058823529412	0.0	0.0	0.0006136256392473971	0.0	-0.0002935424501838319	0.0006136256392473971
489.26174496644296	1151.1176470588236	0.0	0.0	0.0007994848839158338	0.0	-0.00025705053212830495	0.0007994848839158338
489.26174496644296	1141.1764705882354	0.0	0.0	0.0010075440171800145	0.0	-0.0002127514486176935	0.0010075440171800145
489.26174496644296	1131.235294117647	0.0	0.0	0.0012047754766895844	0.0	-0.00016558493636025494	0.0012047754766895844
489.26174496644296	1121.294117647059	0.0	0.0	0.0013682368919133345	0.0	-0.00011963673865142462	0.0013682368919133345
489.26174496644296	1111.3529411764707	0.0	0.0	0.0014838442816598326	0.0	-7.771787530990029e-05	0.0014838442816598326
489.26174496644296	1101.4117647058824	0.0	0.0	0.0015451062635018142	0.0	-4.148717585838808e-05	0.0015451062635018142
489.26174496644296	1091.4705882352941	0.0	0.0	0.001551858259166058	0.0	-1.162563931627984e-05	0.001551858259166058
489.26174496644296	1081.529411764706	0.0	0.0	0.0015089966841979865	0.0	1.1989155026975825e-05	0.0015089966841979865
489.26174496644296	1071.5882352941178	0.0	0.0	0.0014252131210360616	0.0	3.010863687660251e-05	0.0014252131210360616
489.26174496644296	1061.6470588235293	0.0	0.0	0.0013117284829224295	0.0	4.393883420101686e-05	0.0013117284829224295
489.26174496644296	1051.7058823529412	0.0	0.0	0.0011810271783639487	0.0	5.496596248952091e-05	0.0011810271783639487
489.26174496644296	1041.7647058823532	0.0	0.0	0.0010455912828538113	0.0	6.478201399862266e-05	0.0010455912828538113
489.26174496644296	1031.8235294117649	0.0	0.0	0.0009166354912364862	0.0	7.491034699205582e-05	0.0009166354912364862
489.26174496644296	1021.8823529411765	0.0	0.0	0.0008029571485564658	0.0	8.663338919423128e-05	0.0008029571485564658
489.26174496644296	1011.9411764705883	0.0	0.0	0.0007104796953108952	0.0	0.0001008714208758493	0.0007104796953108952
489.26174496644296	1002.0000000000002	0.0	0.0	0.0006424016551230384	0.0	0.00011818515794276449	0.0006424016551230384
489.26174496644296	992.0588235294119	0.0	0.0	0.0005994176534311644	0.0	0.00013882488999540827	0.0005994176534311644
489.26174496644296	982.1176470588236	0.0	0.0	0.000579939608194808	0.0	0.00016278127950473424	0.000579939608194808
489.26174496644296	972.1764705882355	0.0	0.0	0.0005803236083472426	0.0	0.00018983616098568708	0.0005803236083472426
489.26174496644296	962.2352941176472	0.0	0.0	0.0005952089767713877	0.0	0.0002196133401668007	0.0005952089767713877
489.26174496644296	952.294117647059	0.0	0.0	0.0006180955792683873	0.0	0.00025162939315548084	0.0006180955792683873
489.26174496644296	942.3529411764707	0.0	0.0	0.0006419994168122153	0.0	0.00028534446559993977	0.0006419994168122153
489.26174496644296	932.4117647058825	0.0	0.0	0.0006601104455292718	0.0	0.00032021307185031267	0.0006601104455292718
489.26174496644296	922.4705882352941	0.0	0.0	0.0006664502691593544	0.0	0.00035573487257565314	0.0006664502691593544
489.26174496644296	912.5294117647061	0.0	0.0	0.0006564848832335223	0.0	0.00039150090569055015	0.0006564848832335223
489.26174496644296	902.5882352941177	0.0	0.0	0.0006273771187332434	0.0	0.00042720877972427933	0.0006273771187332434
489.26174496644296	892.6470588235296	0.0	0.0	0.0005778417299533756	0.0	0.00046264780064734877	0.0005778417299533756
489.26174496644296	882.7058823529412	0.0	0.0	0.0005079374326388608	0.0	0.0004976800250497571	0.0005079374326388608
489.26174496644296	872.7647058823532	0.0	0.0	0.0004188585666838156	0.0	0.0005322212980936562	0.0004188585666838156
489.26174496644296	862.8235294117648	0.0	0.0	0.0003127267585148458	0.0	0.0005662222914643428	0.0003127267585148458
489.26174496644296	852.8823529411767	0.0	0.0	0.0001923825835987715	0.0	0.0005996495413185142	0.0001923825835987715
489.26174496644296	842.9411764705883	0.0	0.0	6.11772294711721e-05	0.0	0.0006324664862289333	6.11772294711721e-05
489.26174496644296	833.0000000000001	0.0	0.0	-7.72358404930524e-05	0.0	0.0006646145051247888	-7.72358404930524e-05
489.26174496644296	823.0588235294118	0.0	0.0	-0.00021910922258599352	0.0	0.0006959939552272233	-0.00021910922258599352
489.26174496644296	813.1176470588236	0.0	0.0	-0.0003608098807110754	0.0	0.0007264453802289938	-0.0003608098807110754
489.26174496644296	803.1764705882354	0.0	0.0	-0.000499016225666636	0.0	0.0007557375140596061	-0.000499016225666636
489.26174496644296	793.2352941176472	0.0	0.0	-0.0006308207752571604	0.0	0.0007835775170985864	-0.0006308207752571604
489.26174496644296	783.2941176470589	0.0	0.0	-0.0007537246695453331	0.0	0.0008096324338809149	-0.0007537246695453331
489.26174496644296	773.3529411764707	0.0	0.0	-0.0008656142348544219	0.0	0.0008335512817387976	-0.0008656142348544219
489.26174496644296	763.4117647058824	0.0	0.0	-0.0009647374277105889	0.0	0.000854987139465703	-0.0009647374277105889
489.26174496644296	753.4705882352943	0.0	0.0	-0.0010496802791288952	0.0	0.0008736192359893514	-0.0010496802791288952
489.26174496644296	743.529411764706	0.0	0.0	-0.001119343339109516	0.0	0.0008891750390519493	-0.001119343339109516
489.26174496644296	733.5882352941178	0.0	0.0	-0.0011729181212039796	0.0	0.000901452343894766	-0.0011729181212039796
489.26174496644296	723.6470588235295	0.0	0.0	-0.0012098635470234038	0.0	0.0009103413619431733	-0.0012098635470234038
489.26174496644296	713.7058823529413	0.0	0.0	-0.0012298823905923025	0.0	0.0009158468070330788	-0.0012298823905923025
489.26174496644296	703.764705882353	0.0	0.0	-0.0012328979594638293	0.0	0.0009181079950067822	-0.0012328979594638293
489.26174496644296	693.8235294117649	0.0	0.0	-0.001219034893955632	0.0	0.0009173991458242523	-0.001219034893955632
489.26174496644296	683.8823529411766	0.0	0.0	-0.0011886079976854065	0.0	0.0009141038276182671	-0.0011886079976854065
489.26174496644296	673.9411764705884	0.0	0.0	-0.0011421134823782287	0.0	0.0009086843965463138	-0.0011421134823782287
489.26174496644296	664.0000000000001	0.0	0.0	-0.0010802202711719178	0.0	0.0009016513873817392	-0.0010802202711719178
489.26174496644296	654.0588235294119	0.0	0.0	-0.0010037613017660544	0.0	0.000893532904107914	-0.0010037613017660544
489.26174496644296	644.1176470588236	0.0	0.0	-0.000913724829485794	0.0	0.0008848440105188348	-0.000913724829485794
489.26174496644296	634.1764705882355	0.0	0.0	-0.0008112457303381519	0.0	0.000876056120827703	-0.0008112457303381519
489.26174496644296	624.2352941176472	0.0	0.0	-0.0006975968041379372	0.0	0.0008675663902832695	-0.0006975968041379372
489.26174496644296	614.294117647059	0.0	0.0	-0.000574180077773449	0.0	0.0008596671057923461	-0.000574180077773449
489.26174496644296	604.3529411764707	0.0	0.0	-0.000442518108668832	0.0	0.0008525153759331919	-0.000442518108668832
489.26174496644296	594.4117647058825	0.0	0.0	-0.00030424528848186467	0.0	0.0008461126625350722	-0.00030424528848186467
489.26174496644296	584.4705882352943	0.0	0.0	-0.0001610991470541593	0.0	0.0008403131167889215	-0.0001610991470541593
489.26174496644296	574.5294117647061	0.0	0.0	-1.4911656606863837e-05	0.0	0.0008348449743605105	-1.4911656606863837e-05
489.26174496644296	564.5882352941178	0.0	0.0	0.00013239946384932026	0.0	0.0008293325758108898	0.00013239946384932026
489.26174496644296	554.6470588235296	0.0	0.0	0.00027883964576682095	0.0	0.0008233183870173978	0.00027883964576682095
489.26174496644296	544.7058823529413	0.0	0.0	0.0004223533600157241	0.0	0.0008162850195963127	0.0004223533600157241
489.26174496644296	534.764705882353	0.0	0.0	0.000560861107092112	0.0	0.0008076772513285527	0.000560861107092112
489.26174496644296	524.8235294117648	0.0	0.0	0.0006923062633642046	0.0	0.0007969240465889669	0.0006923062633642046
489.26174496644296	514.8823529411766	0.0	0.0	0.0008147024212821121	0.0	0.0007834605767785217	0.0008147024212821121
489.26174496644296	504.94117647058835	0.0	0.0	0.0009261807299203761	0.0	0.0007667502407003768	0.0009261807299203761
489.26174496644296	495.0000000000001	0.0	0.0	0.0010250372358898024	0.0	0.0007463063826040451	0.0010250372358898024
489.26174496644296	485.0588235294119	0.0	0.0	0.0011097802246033902	0.0	0.0007217097797011441	0.0011097802246033902
489.26174496644296	475.11764705882365	0.0	0.0	0.001179177561826456	0.0	0.0006926190361518427	0.001179177561826456
489.26174496644296	465.1764705882354	0.0	0.0	0.0012323040353933515	0.0	0.000658779162428842	0.0012323040353933515
489.26174496644296	455.2352941176472	0.0	0.0	0.0012685886969406712	0.0	0.0006200301221181917	0.0012685886969406712
489.26174496644296	445.29411764705895	0.0	0.0	0.001287862203495976	0.0	0.0005763153787053856	0.001287862203495976
489.26174496644296	435.3529411764707	0.0	0.0	0.0012904041587759503	0.0	0.0005276904423478024	0.0012904041587759503
489.26174496644296	425.4117647058825	0.0	0.0	0.0012769904540037146	0.0	0.00047433141663667924	0.0012769904540037146
489.26174496644296	415.47058823529426	0.0	0.0	0.00124893772766932	0.0	0.0004165435453540111	0.00124893772766932
489.26174496644296	405.529411764706	0.0	0.0	0.0012080981959555614	0.0	0.0003547697592318013	0.0012080981959555614
489.26174496644296	395.5882352941178	0.0	0.0	0.001156758266176498	0.0	0.000289598857734223	0.001156758266176498
489.26174496644296	385.64705882352956	0.0	0.0	0.0010975084034158837	0.0	0.00022176370815994072	0.0010975084034158837
489.26174496644296	375.70588235294133	0.0	0.0	0.0010331123061677397	0.0	0.00015211329419853868	0.0010331123061677397
489.26174496644296	365.7647058823531	0.0	0.0	0.0009663760823196372	0.0	8.15741345133292e-05	0.0009663760823196372
489.26174496644296	355.82352941176487	0.0	0.0	0.0009000174254986899	0.0	1.1111271595927935e-05	0.0009000174254986899
489.26174496644296	345.88235294117663	0.0	0.0	0.0008365347917197833	0.0	-5.831073935949588e-05	0.0008365347917197833
489.26174496644296	335.9411764705884	0.0	0.0	0.0007780765762271338	0.0	-0.00012576684157847726	0.0007780765762271338
489.26174496644296	326.00000000000006	0.0	0.0	0.0007263104475232734	0.0	-0.00019041048784142607	0.0007263104475232734
489.26174496644296	316.05882352941194	0.0	0.0	0.000682311258776856	0.0	-0.00025151241176680827	0.000682311258776856
489.26174496644296	306.1176470588236	0.0	0.0	0.0006465511927641444	0.0	-0.00030849187955004796	0.0006465511927641444
489.26174496644296	296.1764705882355	0.0	0.0	0.0006189725554100889	0.0	-0.0003609265440083955	0.0006189725554100889
489.26174496644296	286.23529411764713	0.0	0.0	0.0005990694734704948	0.0	-0.0004085528606259441	0.0005990694734704948
489.26174496644296	276.294117647059	0.0	0.0	0.0005859696069176149	0.0	-0.0004512660702834941	0.0005859696069176149
489.26174496644296	266.35294117647067	0.0	0.0	0.0005785158612849734	0.0	-0.0004891201819943711	0.0005785158612849734
489.26174496644296	256.41176470588255	0.0	0.0	0.000575348099999232	0.0	-0.0005223279556380029	0.000575348099999232
489.26174496644296	246.47058823529423	0.0	0.0	0.0005749848567173068	0.0	-0.0005512608846849952	0.0005749848567173068
489.26174496644296	236.5294117647061	0.0	0.0	0.0005759050476805742	0.0	-0.0005764490954656186	0.0005759050476805742
489.26174496644296	226.58823529411777	0.0	0.0	0.0005766296840931953	0.0	-0.0005985757699721784	0.0005766296840931953
489.26174496644296	216.64705882352965	0.0	0.0	0.000575803584526651	0.0	-0.000618448357437131	0.000575803584526651
489.26174496644296	206.7058823529413	0.0	0.0	0.0005722770873465155	0.0	-0.0006369548816898644	0.0005722770873465155
489.26174496644296	196.76470588235318	0.0	0.0	0.0005651875662937859	0.0	-0.0006550190681810855	0.0005651875662937859
489.26174496644296	186.82352941176484	0.0	0.0	0.0005540257370137991	0.0	-0.0006735554705705526	0.0005540257370137991
489.26174496644296	176.88235294117672	0.0	0.0	0.0005386323395544944	0.0	-0.000693424597317925	0.0005386323395544944
489.26174496644296	166.94117647058837	0.0	0.0	0.0005191469088232142	0.0	-0.0007153880382768904	0.0005191469088232142
489.26174496644296	157.00000000000026	0.0	0.0	0.0004959523746829833	0.0	-0.000740063591292184	0.0004959523746829833
489.26174496644296	147.0588235294119	0.0	0.0	0.0004696196594230523	0.0	-0.0007678811099621327	0.0004696196594230523
489.26174496644296	137.1176470588238	0.0	0.0	0.0004408522752336364	0.0	-0.0007990527494335158	0.0004408522752336364
489.26174496644296	127.17647058823545	0.0	0.0	0.00041043092169346004	0.0	-0.0008335740401801742	0.00041043092169346004
489.26174496644296	117.23529411764733	0.0	0.0	0.00037915808327498233	0.0	-0.0008712351771989895	0.00037915808327498233
489.26174496644296	107.29411764705898	0.0	0.0	0.0003478026268677943	0.0	-0.0009116326040991478	0.0003478026268677943
