X (mm)	Y (mm)	Z (mm)	tan(thetaX)	tan(thetaY)	devZ (mm)	devTanX	devTanY
-290.13422818791946	296.1764705882355	0.0	0.0	-0.0014500723274593465	0.0	0.0038786889378659966	-0.0014500723274593465
-290.13422818791946	286.23529411764713	0.0	0.0	-0.0013548861606470463	0.0	0.0036881405959913634	-0.0013548861606470463
-290.13422818791946	276.294117647059	0.0	0.0	-0.001245760468870952	0.0	0.0034904679827425325	-0.001245760468870952
-290.13422818791946	266.35294117647067	0.0	0.0	-0.001125282744195465	0.0	0.0032871099441714874	-0.001125282744195465
-290.13422818791946	256.41176470588255	0.0	0.0	-0.0009960674500830984	0.0	0.0030795293535155733	-0.0009960674500830984
-290.13422818791946	246.47058823529423	0.0	0.0	-0.0008606473581133268	0.0	0.0028691990681380198	-0.0008606473581133268
-290.13422818791946	236.5294117647061	0.0	0.0	-0.0007213923108576948	0.0	0.0026575878868799244	-0.0007213923108576948
-290.13422818791946	226.58823529411777	0.0	0.0	-0.000580495404920437	0.0	0.002446146515837154	-0.000580495404920437
-290.13422818791946	216.64705882352965	0.0	0.0	-0.00043998489210751046	0.0	0.0022362946078540048	-0.00043998489210751046
-290.13422818791946	206.7058823529413	0.0	0.0	-0.0003017370198072886	0.0	0.0020294139876672287	-0.0003017370198072886
-290.13422818791946	196.76470588235318	0.0	0.0	-0.00016748887130447907	0.0	0.001826847078032664	-0.00016748887130447907
-290.13422818791946	186.82352941176484	0.0	0.0	-3.885120596504786e-05	0.0	0.0016298959152589235	-3.885120596504786e-05
-290.13422818791946	176.88235294117672	0.0	0.0	8.2678700746314e-05	0.0	0.0014398211658115728	8.2678700746314e-05
-290.13422818791946	166.94117647058837	0.0	0.0	0.0001957042174346853	0.0	0.0012578411427544027	0.0001957042174346853
-290.13422818791946	157.00000000000026	0.0	0.0	0.00029891651713128363	0.0	0.0010851308219969687	0.00029891651713128363
-290.13422818791946	147.0588235294119	0.0	0.0	0.0003910817378270345	0.0	0.000922820858328354	0.0003910817378270345
-290.13422818791946	137.1176470588238	0.0	0.0	0.00047102814316301434	0.0	0.0007719966012285003	0.00047102814316301434
-290.13422818791946	127.17647058823545	0.0	0.0	0.0005376332832508035	0.0	0.0006336971104590799	0.0005376332832508035
-290.13422818791946	117.23529411764733	0.0	0.0	0.0005898111555908401	0.0	0.0005089141714464082	0.0005898111555908401
-290.13422818791946	107.29411764705898	0.0	0.0	0.0006264993660533774	0.0	0.00039859131047827856	0.0006264993660533774
-290.13422818791946	97.35294117647086	0.0	0.0	0.0006466462898832793	0.0	0.00030362280974536714	0.0006466462898832793
-290.13422818791946	87.41176470588252	0.0	0.0	0.0006491982326861728	0.0	0.00022485272226508058	0.0006491982326861728
-290.13422818791946	77.4705882352944	0.0	0.0	0.000633086591348122	0.0	0.00016307388673192	0.000633086591348122
-290.13422818791946	67.52941176470605	0.0	0.0	0.000597215014833243	0.0	0.00011902694234286454	0.000597215014833243
-290.13422818791946	57.588235294117716	0.0	0.0	0.0005404465647922416	0.0	9.339934364932692e-05	0.0005404465647922416
-290.13422818791946	47.6470588235296	0.0	0.0	0.00046159087589853356	0.0	8.682437548839394e-05	0.00046159087589853356
-290.13422818791946	37.70588235294126	0.0	0.0	0.0003593913158285892	0.0	9.988016174012916e-05	0.0003593913158285892
-290.13422818791946	27.764705882353134	0.0	0.0	0.0002325144331019584	0.0	0.00013308673400413845	0.0002325144331019584
-290.13422818791946	17.823529411764795	0.0	0.0	7.958236374982603e-05	0.0	0.00018688814372652479	7.958236374982603e-05
-290.13422818791946	7.8823529411766735	0.0	0.0	-0.00010070648540479773	0.0	0.00026161858557504654	-0.00010070648540479773
-290.13422818791946	-2.0588235294116686	0.0	0.0	-0.00030942872257831586	0.0	0.00035746607741963946	-0.00030942872257831586
-290.13422818791946	-11.999999999999789	0.0	0.0	-0.0005472865064801184	0.0	0.0004744361274947788	-0.0005472865064801184
-290.13422818791946	-21.941176470588132	0.0	0.0	-0.0008144580824765427	0.0	0.0006123154017740785	-0.0008144580824765427
-290.13422818791946	-31.88235294117625	0.0	0.0	-0.0011104483186929585	0.0	0.0007706353914459185	-0.0011104483186929585
-290.13422818791946	-41.823529411764596	0.0	0.0	-0.0014339392407640927	0.0	0.0009486360803150874	-0.0014339392407640927
-290.13422818791946	-51.764705882352715	0.0	0.0	-0.0017826405633937098	0.0	0.0011452296118887619	-0.0017826405633937098
-290.13422818791946	-61.70588235294105	0.0	0.0	-0.00215314021642011	0.0	0.0013589639558448145	-0.00215314021642011
-290.13422818791946	-71.64705882352918	0.0	0.0	-0.002540754862870559	0.0	0.0015879865735371128	-0.002540754862870559
-290.13422818791946	-81.58823529411751	0.0	0.0	-0.0029393804067471105	0.0	0.0018300080821808476	-0.0029393804067471105
-290.13422818791946	-91.52941176470564	0.0	0.0	-0.0033413424892687867	0.0	0.0020822659173958097	-0.0033413424892687867
-290.13422818791946	-101.47058823529397	0.0	0.0	-0.003737246974252626	0.0	0.002341487993884541	-0.003737246974252626
-290.13422818791946	-111.41176470588209	0.0	0.0	-0.004115830426431889	0.0	0.0026038563641996425	-0.004115830426431889
-290.13422818791946	-121.35294117647044	0.0	0.0	-0.004463810590813014	0.0	0.002864970875823544	-0.004463810590813014
-290.13422818791946	-131.29411764705856	0.0	0.0	-0.00476573688639656	0.0	0.003119812827148383	-0.00476573688639656
-290.13422818791946	-141.2352941176469	0.0	0.0	-0.0050038409329921695	0.0	0.0033627086233982946	-0.0050038409329921695
-290.13422818791946	-151.17647058823502	0.0	0.0	-0.0051579155638937935	0.0	0.0035872935302491238	-0.0051579155638937935
-290.13422818791946	-161.11764705882337	0.0	0.0	-0.005205933129335467	0.0	0.003786502382267452	-0.005205933129335467
-290.13422818791946	-171.05882352941148	0.0	0.0	-0.005126540402090074	0.0	0.003952762128360381	-0.005126540402090074
-290.13422818791946	-180.99999999999983	0.0	0.0	-0.004902292768777805	0.0	0.0040783951916658475	-0.004902292768777805
-290.13422818791946	-190.94117647058795	0.0	0.0	-0.00452291674420244	0.0	0.004156054165379473	-0.00452291674420244
-290.13422818791946	-200.8823529411763	0.0	0.0	-0.003988572209625798	0.0	0.004179156672162798	-0.003988572209625798
-290.13422818791946	-210.8235294117644	0.0	0.0	-0.003313114285260071	0.0	0.0041423202257466025	-0.003313114285260071
-290.13422818791946	-220.76470588235276	0.0	0.0	-0.0025272355875120165	0.0	0.004041797085566458	-0.0025272355875120165
-290.13422818791946	-230.70588235294088	0.0	0.0	-0.0016780750395092724	0.0	0.0038759090944971214	-0.0016780750395092724
-290.13422818791946	-240.64705882352922	0.0	0.0	-0.0008191108822449539	0.0	0.003645482491537937	-0.0008191108822449539
-290.13422818791946	-250.58823529411734	0.0	0.0	4.089470299358097e-06	0.0	0.003354282695963304	4.089470299358097e-06
-290.13422818791946	-260.5294117647057	0.0	0.0	0.0007682999824068257	0.0	0.0030094490665433598	0.0007682999824068257
-290.13422818791946	-270.47058823529403	0.0	0.0	0.0014870666652248721	0.0	0.002621929647559149	0.0014870666652248721
-290.13422818791946	-280.41176470588215	0.0	0.0	0.002222318632816478	0.0	0.002206915920127016	0.002222318632816478
-290.13422818791946	-290.3529411764705	0.0	0.0	0.0030529010461981102	0.0	0.0017842775798158988	0.0030529010461981102
-290.13422818791946	-300.2941176470586	0.0	0.0	0.00396626468807692	0.0	0.001378997356822164	0.00396626468807692
-290.13422818791946	-310.23529411764696	0.0	0.0	0.0047347676747410295	0.0	0.001021605881700922	0.0047347676747410295
-290.13422818791946	-320.1764705882351	0.0	0.0	0.004911560792004346	0.0	0.0007486165801651771	0.004911560792004346
-280.2684563758389	1310.1764705882354	0.0	0.0	-0.006200320616827758	0.0	0.0012505257849089208	-0.006200320616827758
-280.2684563758389	1300.235294117647	0.0	0.0	-0.0053941620147750745	0.0	0.0015808179490403196	-0.0053941620147750745
-280.2684563758389	1290.2941176470588	0.0	0.0	-0.004321540200843363	0.0	0.0018024476463154434	-0.004321540200843363
-280.2684563758389	1280.3529411764707	0.0	0.0	-0.002867724948181977	0.0	0.0019359753749192985	-0.002867724948181977
-280.2684563758389	1270.4117647058824	0.0	0.0	-0.0012861689139708607	0.0	0.00199977039372862	-0.0012861689139708607
-280.2684563758389	1260.4705882352941	0.0	0.0	0.00011659028649084233	0.0	0.0020101187660026454	0.00011659028649084233
-280.2684563758389	1250.5294117647059	0.0	0.0	0.001151734437424455	0.0	0.0019813313944246707	0.001151734437424455
-280.2684563758389	1240.5882352941178	0.0	0.0	0.0017494492420694297	0.0	0.0019258520615432805	0.0017494492420694297
-280.2684563758389	1230.6470588235295	0.0	0.0	0.001931212927635837	0.0	0.001854365479584166	0.001931212927635837
-280.2684563758389	1220.7058823529412	0.0	0.0	0.0017818745957921892	0.0	0.0017759053488011355	0.0017818745957921892
-280.2684563758389	1210.764705882353	0.0	0.0	0.0014217294600081846	0.0	0.0016979624218139485	0.0014217294600081846
-280.2684563758389	1200.8235294117649	0.0	0.0	0.0009785926949515214	0.0	0.0016265925712793906	0.0009785926949515214
-280.2684563758389	1190.8823529411766	0.0	0.0	0.0005605452848488747	0.0	0.0015665248588400435	0.0005605452848488747
-280.2684563758389	1180.9411764705883	0.0	0.0	0.00023901105766431098	0.0	0.0015212696040583227	0.00023901105766431098
-280.2684563758389	1171.0	0.0	0.0	5.035589302046794e-05	0.0	0.0014932264527010271	5.035589302046794e-05
-280.2684563758389	1161.058823529412	0.0	0.0	2.5798884577281515e-06	0.0	0.0014837924441918435	2.5798884577281515e-06
-280.2684563758389	1151.1176470588236	0.0	0.0	8.211443351662282e-05	0.0	0.0014934700782949497	8.211443351662282e-05
-280.2684563758389	1141.1764705882354	0.0	0.0	0.00026061931615336794	0.0	0.0015219753811810711	0.00026061931615336794
-280.2684563758389	1131.235294117647	0.0	0.0	0.0005017798706737445	0.0	0.0015683459710215057	0.0005017798706737445
-280.2684563758389	1121.294117647059	0.0	0.0	0.000768104039321197	0.0	0.0016310491232140619	0.000768104039321197
-280.2684563758389	1111.3529411764707	0.0	0.0	0.0010275061065069093	0.0	0.0017080898353089781	0.0010275061065069093
-280.2684563758389	1101.4117647058824	0.0	0.0	0.0012571674650449526	0.0	0.0017971188916936973	0.0012571674650449526
-280.2684563758389	1091.4705882352941	0.0	0.0	0.0014431229997126913	0.0	0.0018955409281162356	0.0014431229997126913
-280.2684563758389	1081.529411764706	0.0	0.0	0.0015788301298133944	0.0	0.002000622496166606	0.0015788301298133944
-280.2684563758389	1071.5882352941178	0.0	0.0	0.0016637220731085588	0.0	0.0021096001278769825	0.0016637220731085588
-280.2684563758389	1061.6470588235293	0.0	0.0	0.0017017610996856837	0.0	0.0022197884006247507	0.0017017610996856837
-280.2684563758389	1051.7058823529412	0.0	0.0	0.0016999917705665679	0.0	0.0023286871687791064	0.0016999917705665679
-280.2684563758389	1041.7647058823532	0.0	0.0	0.0016670941645641631	0.0	0.0024340645174504745	0.0016670941645641631
-280.2684563758389	1031.8235294117649	0.0	0.0	0.0016119371006642856	0.0	0.002533973627791433	0.0016119371006642856
-280.2684563758389	1021.8823529411765	0.0	0.0	0.0015421316031978727	0.0	0.0026267417364445947	0.0015421316031978727
-280.2684563758389	1011.9411764705883	0.0	0.0	0.0014626998490388826	0.0	0.0027109578975592664	0.0014626998490388826
-280.2684563758389	1002.0000000000002	0.0	0.0	0.0013757544121205426	0.0	0.0027854607449382374	0.0013757544121205426
-280.2684563758389	992.0588235294119	0.0	0.0	0.0012813711664009023	0.0	0.002849326254226073	0.0012813711664009023
-280.2684563758389	982.1176470588236	0.0	0.0	0.0011786677426764399	0.0	0.0029018555050529214	0.0011786677426764399
-280.2684563758389	972.1764705882355	0.0	0.0	0.001066878187811889	0.0	0.0029425624430576432	0.001066878187811889
-280.2684563758389	962.2352941176472	0.0	0.0	0.0009462146151184346	0.0	0.0029711616417291203	0.0009462146151184346
-280.2684563758389	952.294117647059	0.0	0.0	0.0008180303736484147	0.0	0.002987556064023232	0.0008180303736484147
-280.2684563758389	942.3529411764707	0.0	0.0	0.0006846298961260507	0.0	0.002991824823733257	0.0006846298961260507
-280.2684563758389	932.4117647058825	0.0	0.0	0.0005490586178984533	0.0	0.002984210946611333	0.0005490586178984533
-280.2684563758389	922.4705882352941	0.0	0.0	0.00041489289631132733	0.0	0.002965109131256965	0.00041489289631132733
-280.2684563758389	912.5294117647061	0.0	0.0	0.00028602993080914177	0.0	0.002935053509803754	0.00028602993080914177
-280.2684563758389	902.5882352941177	0.0	0.0	0.00016647768345269865	0.0	0.002894705408447172	0.00016647768345269865
-280.2684563758389	892.6470588235296	0.0	0.0	6.014479944820178e-05	0.0	0.002844841107863459	6.014479944820178e-05
-280.2684563758389	882.7058823529412	0.0	0.0	-2.9369472692389187e-05	0.0	0.0027863396035727977	-2.9369472692389187e-05
-280.2684563758389	872.7647058823532	0.0	0.0	-9.898494607596875e-05	0.0	0.0027201703662988602	-9.898494607596875e-05
-280.2684563758389	862.8235294117648	0.0	0.0	-0.00014632058619190718	0.0	0.002647381102372209	-0.00014632058619190718
-280.2684563758389	852.8823529411767	0.0	0.0	-0.00016974429702645244	0.0	0.0025690855142175293	-0.00016974429702645244
-280.2684563758389	842.9411764705883	0.0	0.0	-0.00016833605700834905	0.0	0.00248645106095505	-0.00016833605700834905
-280.2684563758389	833.0000000000001	0.0	0.0	-0.0001418438553382742	0.0	0.0024006867191358784	-0.0001418438553382742
-280.2684563758389	823.0588235294118	0.0	0.0	-9.063962431914717e-05	0.0	0.0023130307442004758	-9.063962431914717e-05
-280.2684563758389	813.1176470588236	0.0	0.0	-1.5675171178960494e-05	0.0	0.002224738499946735	-1.5675171178960494e-05
-280.2684563758389	803.1764705882354	0.0	0.0	8.15618904841503e-05	0.0	0.0021370706598711916	8.15618904841503e-05
-280.2684563758389	793.2352941176472	0.0	0.0	0.00019909220938803577	0.0	0.0020512817079422095	0.00019909220938803577
-280.2684563758389	783.2941176470589	0.0	0.0	0.00033448876507700465	0.0	0.0019686084715400806	0.00033448876507700465
-280.2684563758389	773.3529411764707	0.0	0.0	0.00048492093595408064	0.0	0.0018902586545110223	0.00048492093595408064
-280.2684563758389	763.4117647058824	0.0	0.0	0.0006471985739323476	0.0	0.0018173993702575038	0.0006471985739323476
-280.2684563758389	753.4705882352943	0.0	0.0	0.0008178186741016264	0.0	0.0017511456748414006	0.0008178186741016264
-280.2684563758389	743.529411764706	0.0	0.0	0.0009930329082742132	0.0	0.0016925491000801967	0.0009930329082742132
-280.2684563758389	733.5882352941178	0.0	0.0	0.0011689382184154526	0.0	0.0016425861866213257	0.0011689382184154526
-280.2684563758389	723.6470588235295	0.0	0.0	0.0013415710785219942	0.0	0.0016021470169851225	0.0013415710785219942
-280.2684563758389	713.7058823529413	0.0	0.0	0.0015070017788548042	0.0	0.0015720237485721627	0.0015070017788548042
-280.2684563758389	703.764705882353	0.0	0.0	0.0016614287110442237	0.0	0.0015528991466351898	0.0016614287110442237
-280.2684563758389	693.8235294117649	0.0	0.0	0.0018012726544431965	0.0	0.0015453351172188374	0.0018012726544431965
-280.2684563758389	683.8823529411766	0.0	0.0	0.001923271063916337	0.0	0.0015497612400712786	0.001923271063916337
-280.2684563758389	673.9411764705884	0.0	0.0	0.0020245723590084147	0.0	0.0015664633015306615	0.0020245723590084147
-280.2684563758389	664.0000000000001	0.0	0.0	0.0021028302141760033	0.0	0.0015955718273853747	0.0021028302141760033
-280.2684563758389	654.0588235294119	0.0	0.0	0.002156297849537471	0.0	0.0016370506157011916	0.002156297849537471
-280.2684563758389	644.1176470588236	0.0	0.0	0.0021839223214418016	0.0	0.0016906852696005757	0.0021839223214418016
-280.2684563758389	634.1764705882355	0.0	0.0	0.00218543603015587	0.0	0.0017560717363702789	0.00218543603015587
-280.2684563758389	624.2352941176472	0.0	0.0	0.0021613898618858913	0.0	0.001832606643947995	0.0021613898618858913
-280.2684563758389	614.294117647059	0.0	0.0	0.0021130572082350284	0.0	0.0019194911086691988	0.0021130572082350284
-280.2684563758389	604.3529411764707	0.0	0.0	0.0020422937321190964	0.0	0.002015748622070607	0.0020422937321190964
-280.2684563758389	594.4117647058825	0.0	0.0	0.001951395779570739	0.0	0.00212024503123361	0.001951395779570739
-280.2684563758389	584.4705882352943	0.0	0.0	0.0018429587913439934	0.0	0.0022317085293727993	0.0018429587913439934
-280.2684563758389	574.5294117647061	0.0	0.0	0.001719735714936097	0.0	0.0023487496463217624	0.001719735714936097
-280.2684563758389	564.5882352941178	0.0	0.0	0.001584495417464049	0.0	0.0024698812389488613	0.001584495417464049
-280.2684563758389	554.6470588235296	0.0	0.0	0.0014398810996107347	0.0	0.0025935384815499903	0.0014398810996107347
-280.2684563758389	544.7058823529413	0.0	0.0	0.0012882687106388483	0.0	0.002718098856277495	0.0012882687106388483
-280.2684563758389	534.764705882353	0.0	0.0	0.0011316260527417337	0.0	0.002841902143672989	0.0011316260527417337
-280.2684563758389	524.8235294117648	0.0	0.0	0.0009714092372199373	0.0	0.0029632704133749892	0.0009714092372199373
-280.2684563758389	514.8823529411766	0.0	0.0	0.0008086031419915483	0.0	0.003080528015069387	0.0008086031419915483
-280.2684563758389	504.94117647058835	0.0	0.0	0.0006438466597394938	0.0	0.003192021569740704	0.0006438466597394938
-280.2684563758389	495.0000000000001	0.0	0.0	0.00047756389719260414	0.0	0.0032961399612657432	0.00047756389719260414
-280.2684563758389	485.0588235294119	0.0	0.0	0.00031009537505139666	0.0	0.003391334328368461	0.00031009537505139666
-280.2684563758389	475.11764705882365	0.0	0.0	0.00014182922769624746	0.0	0.003476138056927841	0.00014182922769624746
-280.2684563758389	465.1764705882354	0.0	0.0	-2.666759717967136e-05	0.0	0.0035491867726004478	-2.666759717967136e-05
-280.2684563758389	455.2352941176472	0.0	0.0	-0.00019451832457602344	0.0	0.0036092383336891187	-0.00019451832457602344
-280.2684563758389	445.29411764705895	0.0	0.0	-0.0003604260726884306	0.0	0.003655192824160995	-0.0003604260726884306
-280.2684563758389	435.3529411764707	0.0	0.0	-0.0005226750324832886	0.0	0.0036861125466950665	-0.0005226750324832886
-280.2684563758389	425.4117647058825	0.0	0.0	-0.0006792199531591846	0.0	0.003701242015623657	-0.0006792199531591846
-280.2684563758389	415.47058823529426	0.0	0.0	-0.0008277848948812591	0.0	0.0037000278495240716	-0.0008277848948812591
-280.2684563758389	405.529411764706	0.0	0.0	-0.0009659619955725403	0.0	0.003682133724138141	-0.0009659619955725403
-280.2684563758389	395.5882352941178	0.0	0.0	-0.001091310238149568	0.0	0.0036474371970722755	-0.001091310238149568
-280.2684563758389	385.64705882352956	0.0	0.0	-0.0012014542183665326	0.0	0.00359601633468901	-0.0012014542183665326
